psnr,ssim,lee,nai,input_psnr,identity_drop,over,under,height,high_path,key,low_path,pred_path,width
30.41886329650879,0.966852068901062,0.02132786251604557,2.5119738578796387,8.726181983947754,21.69268035888672,6.329571624519303e-05,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r12133015t.png,r12133015t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r12133015t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r12133015t.png,384
31.370285034179688,0.9632388949394226,0.0563410259783268,1.8191543817520142,13.904242515563965,17.466041564941406,0.00021701389050576836,0.0008680555620230734,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r125034a9t.png,r125034a9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r125034a9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r125034a9t.png,384
22.45873260498047,0.9462786912918091,0.17196691036224365,2.8487679958343506,9.480081558227539,12.97865104675293,0.005728262476623058,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r125442fat.png,r125442fat,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r125442fat.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r125442fat.png,384
31.468658447265625,0.8702129125595093,0.12802672386169434,1.8672009706497192,15.153651237487793,16.315006256103516,0.010602032765746117,0.12273039668798447,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r127608abt.png,r127608abt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r127608abt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r127608abt.png,384
26.52248764038086,0.9336661100387573,0.08424872905015945,1.9773304462432861,10.019498825073242,16.502988815307617,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r12946364t.png,r12946364t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r12946364t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r12946364t.png,384
25.41623306274414,0.8691905736923218,0.07881398499011993,1.9898587465286255,8.789050102233887,16.627182006835938,0.009374547749757767,0.00023735893773846328,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1301676dt.png,r1301676dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1301676dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1301676dt.png,384
21.589696884155273,0.9323021173477173,0.17479029297828674,1.5766611099243164,10.358447074890137,11.231249809265137,4.521122718870174e-06,0.00021023220324423164,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13073518t.png,r13073518t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13073518t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r13073518t.png,384
29.494075775146484,0.9226731061935425,0.038198329508304596,2.607520818710327,7.949626922607422,21.544448852539062,0.09379295259714127,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1372056ct.png,r1372056ct,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1372056ct.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1372056ct.png,384
28.155906677246094,0.9614494442939758,0.1081392914056778,1.8234069347381592,15.395256042480469,12.760650634765625,0.0,3.842954174615443e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13837601t.png,r13837601t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13837601t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r13837601t.png,384
31.135005950927734,0.9673196077346802,0.038136076182127,1.8404638767242432,6.562705039978027,24.57229995727539,0.0022221317049115896,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13907965t.png,r13907965t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13907965t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r13907965t.png,384
18.05693244934082,0.926578164100647,0.24099813401699066,1.127868413925171,18.27774429321289,-0.2208118438720703,0.00029613354126922786,2.260561359435087e-06,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13928401t.png,r13928401t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13928401t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r13928401t.png,384
29.463308334350586,0.9496586918830872,0.04767635464668274,2.019075393676758,9.30594253540039,20.157365798950195,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r141665bdt.png,r141665bdt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r141665bdt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r141665bdt.png,384
24.847187042236328,0.7407665848731995,0.21797579526901245,1.0689470767974854,16.629863739013672,8.217323303222656,0.0027398003730922937,7.685908349230886e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r141669e5t.png,r141669e5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r141669e5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r141669e5t.png,384
29.795921325683594,0.9210319519042969,0.07005227357149124,2.653324604034424,8.872530937194824,20.923389434814453,3.390842175576836e-05,0.0006691261660307646,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1419078bt.png,r1419078bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1419078bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1419078bt.png,384
22.00100326538086,0.9642760157585144,0.14975745975971222,2.725085973739624,7.521792411804199,14.47921085357666,4.521122536971234e-05,1.582392906129826e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r142335f0t.png,r142335f0t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r142335f0t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r142335f0t.png,384
23.146888732910156,0.9489341974258423,0.15881989896297455,1.357313871383667,23.906970977783203,-0.7600822448730469,0.010323983617126942,0.0015801324043422937,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r142787e2t.png,r142787e2t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r142787e2t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r142787e2t.png,384
31.95794677734375,0.9223949909210205,0.037539590150117874,1.7185940742492676,14.333548545837402,17.62439727783203,0.005047833546996117,0.012849031016230583,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r14289905t.png,r14289905t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r14289905t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r14289905t.png,384
13.761347770690918,0.8398823142051697,0.47353479266166687,1.3948992490768433,8.704388618469238,5.05695915222168,4.521122718870174e-06,0.00014693649427499622,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r145215fft.png,r145215fft,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r145215fft.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r145215fft.png,384
29.592281341552734,0.9529146552085876,0.04226003587245941,1.8170579671859741,10.355772972106934,19.236507415771484,0.0009381329291500151,9.042245437740348e-06,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r145221d9t.png,r145221d9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r145221d9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r145221d9t.png,384
27.555477142333984,0.8590846657752991,0.049255117774009705,1.507023811340332,9.038480758666992,18.516996383666992,0.0382215715944767,0.04564525559544563,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r146771d7t.png,r146771d7t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r146771d7t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r146771d7t.png,384
29.003360748291016,0.9557167887687683,0.03558773174881935,1.7635725736618042,8.003711700439453,20.999649047851562,0.00024188005772884935,4.521122718870174e-06,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r150058a4t.png,r150058a4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r150058a4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r150058a4t.png,384
31.010128021240234,0.9245797395706177,0.05449381098151207,4.947996616363525,10.156373977661133,20.8537540435791,0.00031873915577307343,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r15885978t.png,r15885978t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r15885978t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r15885978t.png,384
25.264057159423828,0.9781762361526489,0.12354627996683121,1.3580034971237183,20.550827026367188,4.713230133056641,4.521122718870174e-06,0.0009223090019077063,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r15919202t.png,r15919202t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r15919202t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r15919202t.png,384
25.080631256103516,0.9525062441825867,0.08335921168327332,2.7904179096221924,7.353084087371826,17.72754669189453,0.0003006546467076987,7.233796350192279e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1602555bt.png,r1602555bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1602555bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1602555bt.png,384
18.661977767944336,0.9124828577041626,0.16933946311473846,2.831334352493286,7.711745262145996,10.95023250579834,0.0002464011777192354,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r163317d6t.png,r163317d6t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r163317d6t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r163317d6t.png,384
25.96767807006836,0.9492607116699219,0.1442502737045288,1.816917061805725,11.459637641906738,14.508040428161621,2.0345052689663135e-05,4.521122718870174e-06,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r163967d4t.png,r163967d4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r163967d4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r163967d4t.png,384
25.82892608642578,0.9762188196182251,0.06440219283103943,1.1380821466445923,13.693581581115723,12.135344505310059,0.0,1.1302806342428084e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16422663t.png,r16422663t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16422663t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r16422663t.png,384
16.752458572387695,0.889667272567749,0.30262547731399536,1.6704593896865845,11.00328540802002,5.749173164367676,0.001209400361403823,2.260561268485617e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16509308t.png,r16509308t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16509308t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r16509308t.png,384
22.030012130737305,0.9626635909080505,0.1574905514717102,1.9421813488006592,10.732122421264648,11.297889709472656,2.260561359435087e-06,2.260561359435087e-06,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r165355c0t.png,r165355c0t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r165355c0t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r165355c0t.png,384
22.99419403076172,0.8179436326026917,0.18878807127475739,1.841734528541565,11.301956176757812,11.692237854003906,0.010586208663880825,0.0371365025639534,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16654024t.png,r16654024t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16654024t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r16654024t.png,384
26.04507064819336,0.9434357285499573,0.07283001393079758,1.3543896675109863,9.368022918701172,16.677047729492188,0.0006781683769077063,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1683028at.png,r1683028at,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1683028at.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1683028at.png,384
14.454984664916992,0.8639994263648987,0.44660821557044983,2.115147829055786,17.211515426635742,-2.75653076171875,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1694427et.png,r1694427et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1694427et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1694427et.png,384
27.489784240722656,0.9163071513175964,0.03996072709560394,2.407963275909424,8.386820793151855,19.102962493896484,0.0005651403334923089,0.00029387298854999244,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r170632f5t.png,r170632f5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r170632f5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r170632f5t.png,384
29.222766876220703,0.9152090549468994,0.04876432567834854,2.496999502182007,10.08333683013916,19.13943099975586,9.042245437740348e-06,0.0018853081855922937,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r17217693t.png,r17217693t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r17217693t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r17217693t.png,384
14.367452621459961,0.8026204705238342,0.49307122826576233,1.7972055673599243,15.94271469116211,-1.5752620697021484,1.3563368156610522e-05,1.1302806342428084e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r181768b7t.png,r181768b7t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r181768b7t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r181768b7t.png,384
27.446229934692383,0.9744309782981873,0.06373417377471924,1.9243329763412476,6.5334391593933105,20.912790298461914,0.0006374783115461469,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1824034et.png,r1824034et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1824034et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1824034et.png,384
20.062297821044922,0.913952648639679,0.21220360696315765,1.7928473949432373,7.648573875427246,12.413723945617676,0.002635814482346177,0.000560619228053838,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r185929e9t.png,r185929e9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r185929e9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r185929e9t.png,384
20.52982521057129,0.8678297400474548,0.3068598210811615,1.912037968635559,9.444067001342773,11.085758209228516,0.011675799265503883,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18791531t.png,r18791531t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18791531t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r18791531t.png,384
18.20143699645996,0.9199027419090271,0.21127474308013916,1.636438012123108,6.581776142120361,11.619661331176758,0.00013563368702307343,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18798194t.png,r18798194t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18798194t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r18798194t.png,384
23.839643478393555,0.8015628457069397,0.14431169629096985,1.552374005317688,16.82680320739746,7.012840270996094,0.004236292093992233,0.010039152577519417,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1889220ft.png,r1889220ft,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1889220ft.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1889220ft.png,384
26.389047622680664,0.9540396332740784,0.07867101579904556,1.3427181243896484,12.870025634765625,13.519021987915039,2.9387298127403483e-05,0.0003684714902192354,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18990432t.png,r18990432t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18990432t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r18990432t.png,384
29.137226104736328,0.9749545454978943,0.04786917567253113,2.8248162269592285,10.336848258972168,18.800376892089844,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1904147dt.png,r1904147dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1904147dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1904147dt.png,384
17.36567497253418,0.9575372338294983,0.20100000500679016,1.7066478729248047,9.406757354736328,7.958917617797852,0.00031647857395000756,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r191488c6t.png,r191488c6t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r191488c6t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r191488c6t.png,384
27.52569580078125,0.9578865766525269,0.05830763280391693,1.6691704988479614,8.24339485168457,19.28230094909668,0.0035400390625,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1915909et.png,r1915909et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1915909et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r1915909et.png,384
27.972732543945312,0.9850745797157288,0.05436451733112335,1.072090744972229,34.43447494506836,-6.461742401123047,2.260561359435087e-06,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r19183258t.png,r19183258t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r19183258t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r19183258t.png,384
27.67877197265625,0.860395073890686,0.03385583683848381,1.5018543004989624,10.848422050476074,16.83034896850586,0.07707835733890533,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r197770adt.png,r197770adt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r197770adt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/retinexformer/results/LOL_v2_synthetic/RetinexFormer_LOL_v2_synthetic/LOL_v2_synthetic/r197770adt.png,384
