psnr,ssim,lee,nai,input_psnr,identity_drop,over,under,height,high_path,key,low_path,pred_path,width
15.38088321685791,0.7442554235458374,0.31893956661224365,2.9614243507385254,7.949626922607422,7.431256294250488,0.0005900065298192203,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1372056ct.png,r1372056ct,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1372056ct.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1372056ct_kindle_v2.png,384
22.897653579711914,0.949756920337677,0.13675136864185333,1.537283182144165,15.395256042480469,7.502397537231445,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13837601t.png,r13837601t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13837601t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r13837601t_kindle_v2.png,384
14.516475677490234,0.8224920630455017,0.3187173008918762,2.0581250190734863,6.562705039978027,7.953770637512207,0.002246998017653823,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13907965t.png,r13907965t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13907965t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r13907965t_kindle_v2.png,384
14.660429000854492,0.8410797119140625,0.279135525226593,2.033385992050171,18.27774429321289,-3.6173152923583984,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13928401t.png,r13928401t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13928401t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r13928401t_kindle_v2.png,384
20.86642837524414,0.9107124209403992,0.12498053163290024,2.6876440048217773,9.30594253540039,11.56048583984375,9.042245437740348e-06,9.042245437740348e-06,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r141665bdt.png,r141665bdt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r141665bdt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r141665bdt_kindle_v2.png,384
17.66454315185547,0.5662999749183655,0.6123951077461243,1.5961010456085205,16.629863739013672,1.0346794128417969,0.002529568038880825,0.0676201730966568,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r141669e5t.png,r141669e5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r141669e5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r141669e5t_kindle_v2.png,384
17.301095962524414,0.7095397710800171,0.3296511471271515,2.938016891479492,8.872530937194824,8.42856502532959,0.0002983940939884633,0.051118072122335434,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1419078bt.png,r1419078bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1419078bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1419078bt_kindle_v2.png,384
18.69440460205078,0.7773711681365967,0.20092666149139404,3.2752978801727295,7.521792411804199,11.172612190246582,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r142335f0t.png,r142335f0t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r142335f0t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r142335f0t_kindle_v2.png,384
29.064653396606445,0.9380896687507629,0.03969433158636093,1.1799732446670532,23.906970977783203,5.157682418823242,0.0,9.494357800576836e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r142787e2t.png,r142787e2t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r142787e2t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r142787e2t_kindle_v2.png,384
22.308128356933594,0.7625430226325989,0.06763669103384018,2.0866386890411377,14.333548545837402,7.974579811096191,0.0,0.0013608579756692052,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r14289905t.png,r14289905t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r14289905t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r14289905t_kindle_v2.png,384
17.992862701416016,0.8178659081459045,0.14069989323616028,2.5612082481384277,8.704388618469238,9.288474082946777,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r145215fft.png,r145215fft,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r145215fft.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r145215fft_kindle_v2.png,384
19.96179962158203,0.8360515236854553,0.16796143352985382,2.228266954421997,10.355772972106934,9.606026649475098,7.007740350672975e-05,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r145221d9t.png,r145221d9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r145221d9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r145221d9t_kindle_v2.png,384
16.773544311523438,0.7274419069290161,0.21039503812789917,1.7856279611587524,9.038480758666992,7.735063552856445,0.025408709421753883,0.0024549695663154125,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r146771d7t.png,r146771d7t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r146771d7t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r146771d7t_kindle_v2.png,384
16.616466522216797,0.7025433778762817,0.22528770565986633,2.0816280841827393,8.003711700439453,8.612754821777344,4.521122536971234e-05,0.00030517578125,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r150058a4t.png,r150058a4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r150058a4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r150058a4t_kindle_v2.png,384
22.847261428833008,0.7391943335533142,0.2866441607475281,5.630929470062256,10.156373977661133,12.690887451171875,0.0043470594100654125,0.05041956156492233,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r15885978t.png,r15885978t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r15885978t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r15885978t_kindle_v2.png,384
25.35536003112793,0.9417489171028137,0.06722068786621094,1.3306636810302734,20.550827026367188,4.804533004760742,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r15919202t.png,r15919202t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r15919202t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r15919202t_kindle_v2.png,384
14.388385772705078,0.7338431477546692,0.31853583455085754,3.2409744262695312,7.353084087371826,7.035301685333252,0.0001650209742365405,0.002491138642653823,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1602555bt.png,r1602555bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1602555bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1602555bt_kindle_v2.png,384
19.093215942382812,0.8302099704742432,0.18483828008174896,3.072420358657837,7.711745262145996,11.381470680236816,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r163317d6t.png,r163317d6t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r163317d6t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r163317d6t_kindle_v2.png,384
24.005842208862305,0.9161220788955688,0.06959226727485657,2.5610435009002686,11.459637641906738,12.546204566955566,0.0,0.006076388992369175,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r163967d4t.png,r163967d4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r163967d4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r163967d4t_kindle_v2.png,384
19.987409591674805,0.9433423280715942,0.13139453530311584,1.2459312677383423,13.693581581115723,6.293828010559082,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16422663t.png,r16422663t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16422663t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r16422663t_kindle_v2.png,384
21.2906551361084,0.8834770917892456,0.1296195089817047,2.7211291790008545,11.00328540802002,10.287369728088379,0.0,0.004909939132630825,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16509308t.png,r16509308t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16509308t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r16509308t_kindle_v2.png,384
19.819372177124023,0.804101288318634,0.16585680842399597,2.902132511138916,10.732122421264648,9.087249755859375,0.0,0.012069136835634708,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r165355c0t.png,r165355c0t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r165355c0t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r165355c0t_kindle_v2.png,384
22.18260955810547,0.7668068408966064,0.12078846991062164,2.104050397872925,11.301956176757812,10.880653381347656,0.0,0.000560619228053838,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16654024t.png,r16654024t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16654024t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r16654024t_kindle_v2.png,384
14.644728660583496,0.7428022027015686,0.3944907784461975,1.7106434106826782,9.368022918701172,5.276705741882324,0.0003729926247615367,0.0013179072411730886,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1683028at.png,r1683028at,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1683028at.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1683028at_kindle_v2.png,384
11.885684967041016,0.8213716149330139,0.46932893991470337,2.4426848888397217,17.211515426635742,-5.325830459594727,0.0,0.012360749766230583,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1694427et.png,r1694427et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1694427et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1694427et_kindle_v2.png,384
16.32212257385254,0.7246925234794617,0.29309090971946716,2.895094156265259,8.386820793151855,7.935301780700684,0.0005221896572038531,0.007914225570857525,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r170632f5t.png,r170632f5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r170632f5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r170632f5t_kindle_v2.png,384
18.0411434173584,0.743018388748169,0.1752372533082962,2.6404457092285156,10.08333683013916,7.957806587219238,0.0019486038945615292,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r17217693t.png,r17217693t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r17217693t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r17217693t_kindle_v2.png,384
16.103849411010742,0.6857098937034607,0.2766890823841095,2.423279285430908,15.94271469116211,0.1611347198486328,0.0,0.0151231549680233,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r181768b7t.png,r181768b7t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r181768b7t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r181768b7t_kindle_v2.png,384
14.337909698486328,0.763590395450592,0.32757556438446045,2.511089324951172,6.5334391593933105,7.804470539093018,0.0002509223122615367,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1824034et.png,r1824034et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1824034et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1824034et_kindle_v2.png,384
14.224701881408691,0.7353624701499939,0.3500179052352905,2.281355619430542,7.648573875427246,6.576128005981445,0.001392505830153823,6.781684351153672e-05,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r185929e9t.png,r185929e9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r185929e9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r185929e9t_kindle_v2.png,384
16.625896453857422,0.7579695582389832,0.25915011763572693,2.0767199993133545,9.444067001342773,7.181829452514648,6.103515625e-05,0.00023735893773846328,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18791531t.png,r18791531t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18791531t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r18791531t_kindle_v2.png,384
14.19212818145752,0.7226207256317139,0.3797109127044678,2.4388792514801025,6.581776142120361,7.610352039337158,0.002323857042938471,0.0305447056889534,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18798194t.png,r18798194t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18798194t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r18798194t_kindle_v2.png,384
21.650821685791016,0.7019593119621277,0.17089469730854034,1.7319231033325195,16.82680320739746,4.824018478393555,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1889220ft.png,r1889220ft,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1889220ft.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1889220ft_kindle_v2.png,384
20.91472625732422,0.8239474296569824,0.13630199432373047,1.8044735193252563,12.870025634765625,8.044700622558594,0.0,0.00013337311975192279,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18990432t.png,r18990432t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18990432t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r18990432t_kindle_v2.png,384
21.46728515625,0.9188719391822815,0.16765661537647247,2.9476478099823,10.336848258972168,11.130436897277832,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1904147dt.png,r1904147dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1904147dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1904147dt_kindle_v2.png,384
21.040029525756836,0.8975864052772522,0.10298594832420349,2.5035250186920166,9.406757354736328,11.633272171020508,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r191488c6t.png,r191488c6t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r191488c6t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r191488c6t_kindle_v2.png,384
16.21852684020996,0.828029215335846,0.29019930958747864,2.16280198097229,8.24339485168457,7.975131988525391,0.00022379557776730508,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1915909et.png,r1915909et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1915909et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r1915909et_kindle_v2.png,384
25.362634658813477,0.9531744718551636,0.040407028049230576,1.061724305152893,34.43447494506836,-9.071840286254883,0.0,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r19183258t.png,r19183258t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r19183258t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r19183258t_kindle_v2.png,384
17.310726165771484,0.6612723469734192,0.30119264125823975,1.7294855117797852,10.848422050476074,6.46230411529541,0.0012116609141230583,0.010034631937742233,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r197770adt.png,r197770adt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r197770adt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/kindpp/results/synthetic/LOLdataset/r197770adt_kindle_v2.png,384
