psnr,ssim,lee,nai,input_psnr,identity_drop,over,under,height,high_path,key,low_path,pred_path,width
13.428635597229004,0.7493094205856323,0.6055529117584229,1.8460545539855957,6.562705039978027,6.865930557250977,0.005267107859253883,0.0246242955327034,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13907965t.png,r13907965t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13907965t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r13907965t.png,384
16.967952728271484,0.9340944886207581,0.2005278319120407,1.7030344009399414,18.27774429321289,-1.3097915649414062,0.0022040472831577063,0.00019440827600192279,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r13928401t.png,r13928401t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r13928401t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r13928401t.png,384
20.902847290039062,0.9262769222259521,0.16029003262519836,2.353900671005249,9.30594253540039,11.596904754638672,6.555627624038607e-05,0.0105116106569767,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r141665bdt.png,r141665bdt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r141665bdt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r141665bdt.png,384
18.842853546142578,0.429605633020401,1.6379789113998413,1.3699769973754883,16.629863739013672,2.2129898071289062,0.0417548269033432,0.35812944173812866,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r141669e5t.png,r141669e5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r141669e5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r141669e5t.png,384
14.182559967041016,0.6232573390007019,0.9337279200553894,2.2189347743988037,8.872530937194824,5.310029029846191,0.0038655598182231188,0.1118231862783432,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1419078bt.png,r1419078bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1419078bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1419078bt.png,384
16.620885848999023,0.8668200373649597,0.3763884902000427,2.522968292236328,7.521792411804199,9.099093437194824,0.00020797165052499622,0.006325050722807646,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r142335f0t.png,r142335f0t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r142335f0t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r142335f0t.png,384
15.430403709411621,0.8667885065078735,0.2777329683303833,1.887265682220459,23.906970977783203,-8.476567268371582,0.06470856815576553,0.001548484549857676,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r142787e2t.png,r142787e2t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r142787e2t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r142787e2t.png,384
16.285524368286133,0.6963683366775513,0.2906649112701416,2.4080722332000732,14.333548545837402,1.9519758224487305,0.0068834093399345875,0.0034496167208999395,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r14289905t.png,r14289905t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r14289905t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r14289905t.png,384
19.94666862487793,0.9345425367355347,0.14675915241241455,2.0839951038360596,8.704388618469238,11.242280006408691,0.0011302806669846177,0.000499584071803838,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r145215fft.png,r145215fft,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r145215fft.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r145215fft.png,384
21.232894897460938,0.894148588180542,0.2585814595222473,2.108181953430176,10.355772972106934,10.877121925354004,0.004439742304384708,0.009727195836603642,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r145221d9t.png,r145221d9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r145221d9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r145221d9t.png,384
15.42304515838623,0.7317935228347778,0.23412837088108063,1.7139652967453003,9.038480758666992,6.384564399719238,0.0245361328125,0.008908872492611408,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r146771d7t.png,r146771d7t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r146771d7t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r146771d7t.png,384
15.535639762878418,0.8051848411560059,0.3339405953884125,1.8826535940170288,8.003711700439453,7.531928062438965,0.006037959363311529,0.011302806437015533,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r150058a4t.png,r150058a4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r150058a4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r150058a4t.png,384
16.44615936279297,0.6342459917068481,0.9483634233474731,3.6287388801574707,10.156373977661133,6.289785385131836,7.459852349711582e-05,0.1112942174077034,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r15885978t.png,r15885978t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r15885978t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r15885978t.png,384
15.538615226745605,0.8982781767845154,0.28474074602127075,1.8878047466278076,20.550827026367188,-5.012211799621582,0.02185736782848835,0.0011754919541999698,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r15919202t.png,r15919202t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r15919202t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r15919202t.png,384
13.010135650634766,0.7089992761611938,0.6088867783546448,2.61662220954895,7.353084087371826,5.6570515632629395,9.946469799615443e-05,0.018936721608042717,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1602555bt.png,r1602555bt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1602555bt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1602555bt.png,384
17.19587516784668,0.8833647966384888,0.2727622985839844,2.5981898307800293,7.711745262145996,9.484129905700684,0.00041368271922692657,0.0015846535097807646,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r163317d6t.png,r163317d6t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r163317d6t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r163317d6t.png,384
21.043914794921875,0.9359380006790161,0.15894997119903564,2.2845234870910645,11.459637641906738,9.584277153015137,0.0001514576142653823,0.0108167864382267,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r163967d4t.png,r163967d4t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r163967d4t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r163967d4t.png,384
18.686290740966797,0.9188405275344849,0.1859723925590515,1.2655831575393677,13.693581581115723,4.992709159851074,1.1302806342428084e-05,0.0028392651583999395,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16422663t.png,r16422663t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16422663t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r16422663t.png,384
23.470991134643555,0.9342716336250305,0.10374576598405838,2.349778413772583,11.00328540802002,12.467705726623535,0.0033637152519077063,0.014790852554142475,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16509308t.png,r16509308t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16509308t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r16509308t.png,384
21.685199737548828,0.9370909929275513,0.11123888939619064,2.3043973445892334,10.732122421264648,10.95307731628418,1.1302806342428084e-05,0.017833568155765533,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r165355c0t.png,r165355c0t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r165355c0t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r165355c0t.png,384
19.121776580810547,0.7923673987388611,0.09730717539787292,2.0913054943084717,11.301956176757812,7.819820404052734,0.0001650209742365405,0.03141050040721893,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r16654024t.png,r16654024t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r16654024t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r16654024t.png,384
13.26702880859375,0.6991268992424011,0.6621494293212891,1.6095653772354126,9.368022918701172,3.899005889892578,6.781684351153672e-05,0.0036801937967538834,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1683028at.png,r1683028at,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1683028at.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1683028at.png,384
14.162857055664062,0.8632513880729675,0.4260966181755066,2.362309217453003,17.211515426635742,-3.0486583709716797,6.781684078305261e-06,0.041121870279312134,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1694427et.png,r1694427et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1694427et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1694427et.png,384
13.524408340454102,0.6291869878768921,0.8187949657440186,2.4441137313842773,8.386820793151855,5.137587547302246,0.005671748425811529,0.0518934465944767,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r170632f5t.png,r170632f5t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r170632f5t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r170632f5t.png,384
16.707820892333984,0.7374794483184814,0.519406795501709,2.4647059440612793,10.08333683013916,6.624484062194824,0.0015326605644077063,0.010570384562015533,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r17217693t.png,r17217693t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r17217693t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r17217693t.png,384
16.33578872680664,0.787193238735199,0.2600688934326172,2.0835282802581787,15.94271469116211,0.39307403564453125,2.260561359435087e-06,0.03382251784205437,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r181768b7t.png,r181768b7t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r181768b7t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r181768b7t.png,384
14.148508071899414,0.8245875239372253,0.42145153880119324,2.082045316696167,6.5334391593933105,7.6150689125061035,0.001392505830153823,0.002640335587784648,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1824034et.png,r1824034et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1824034et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1824034et.png,384
12.343331336975098,0.6599546074867249,0.7302278876304626,1.9296751022338867,7.648573875427246,4.694757461547852,0.0124037005007267,0.008418329991400242,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r185929e9t.png,r185929e9t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r185929e9t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r185929e9t.png,384
17.24150848388672,0.785802960395813,0.5041532516479492,1.98374342918396,9.444067001342773,7.797441482543945,0.011965150944888592,0.010412145406007767,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18791531t.png,r18791531t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18791531t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r18791531t.png,384
13.277560234069824,0.7529556751251221,0.5722010135650635,2.0065560340881348,6.581776142120361,6.695784091949463,0.0019101743819192052,0.06033890321850777,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18798194t.png,r18798194t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18798194t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r18798194t.png,384
18.560916900634766,0.7796856164932251,0.12986381351947784,2.706500768661499,16.82680320739746,1.7341136932373047,0.00018310546875,0.0005425347480922937,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1889220ft.png,r1889220ft,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1889220ft.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1889220ft.png,384
22.05009651184082,0.8945048451423645,0.18485495448112488,1.7276448011398315,12.870025634765625,9.180070877075195,0.0008748372201807797,0.002274124650284648,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r18990432t.png,r18990432t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r18990432t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r18990432t.png,384
19.58350944519043,0.937977135181427,0.2410791516304016,3.165731430053711,10.336848258972168,9.246661186218262,0.006933141499757767,0.0013766818447038531,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1904147dt.png,r1904147dt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1904147dt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1904147dt.png,384
20.36064338684082,0.9714117646217346,0.15045130252838135,2.080993890762329,9.406757354736328,10.953886032104492,0.0025431315880268812,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r191488c6t.png,r191488c6t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r191488c6t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r191488c6t.png,384
14.397287368774414,0.7964470982551575,0.49316680431365967,1.8458130359649658,8.24339485168457,6.153892517089844,0.04636185243725777,0.0008703161147423089,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r1915909et.png,r1915909et,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r1915909et.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r1915909et.png,384
17.275060653686523,0.9593977332115173,0.17120686173439026,1.279935598373413,34.43447494506836,-17.159414291381836,0.0893215611577034,0.0,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r19183258t.png,r19183258t,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r19183258t.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r19183258t.png,384
13.70280647277832,0.48426082730293274,1.1579502820968628,1.5637236833572388,10.848422050476074,2.854384422302246,0.011951588094234467,0.06479447335004807,384,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Normal/r197770adt.png,r197770adt,/home/user/a1_rlef_project/data/LOL-v2/Synthetic/Test/Low/r197770adt.png,/home/user/a1_rlef_project/experiments/p4_official_baselines/zero_dce_pp/results/synthetic/r197770adt.png,384
